path,content,host,class_flag
/v4/fullHashes:find?$ct=application/x-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gSGwoNCAUQBhgBIgMwMDEwARCRgRcaAhgH2pNPaRouCAUQARoGCgTS3P9gGgYKBBTn8TYaBgoEOr4blhoGCgROr_iMGgYKBFOvQiQgAQ==,,safebrowsing.googleapis.com,['good']
/index.jsp?content=personal_investments.htm,,demo.testfire.net,['good']
/64213/Uploads/popupTeklifler.json?_=1716376717270,,static.ticimax.cloud,['good']
/index.jsp?content=business_lending.htm,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/64213/Uploads/popupTeklifler.json?_=1716376719278,,static.ticimax.cloud,['good']
/index.jsp?content=business_insurance.htm,,demo.testfire.net,['good']
/images/b_insurance.jpg,,demo.testfire.net,['good']
/64213/Uploads/popupTeklifler.json?_=1716376721298,,static.ticimax.cloud,['good']
/index.jsp?content=business_other.htm,,demo.testfire.net,['good']
/images/b_other.jpg,,demo.testfire.net,['good']
/index.jsp?content=business.htm,,demo.testfire.net,['good']
/images/b_main.jpg,,demo.testfire.net,['good']
/64213/Uploads/popupTeklifler.json?_=1716376727445,,static.ticimax.cloud,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/images/p_main.jpg,,demo.testfire.net,['good']
/index.jsp?content=personal.htm,,demo.testfire.net,['good']
/index.jsp?content=personal_deposit.htm,,demo.testfire.net,['good']
/images/p_deposit.jpg,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/images/inside6.jpg,,demo.testfire.net,['good']
/index.jsp?content=personal_investments.htm,,demo.testfire.net,['good']
/images/p_investments.jpg,,demo.testfire.net,['good']
/images/p_investments.jpg,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/images/inside6.jpg,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/images/inside6.jpg,,demo.testfire.net,['good']
/index.jsp?content=inside_contact.htm,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/sendFeedback,cfile=comments.txt&name=&email_addr=&subject=&comments=&submit=+Submit+,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/search.jsp?query=asdasdas,,demo.testfire.net,['good']
/search.jsp?query=zxczxczxc,,demo.testfire.net,['good']
/feedback.jsp,,demo.testfire.net,['good']
/sendFeedback,cfile=comments.txt&name=asdasd&email_addr=asdasdasd&subject=asd&comments=asda&submit=+Submit+,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/images/b_deposit.jpg,,demo.testfire.net,['good']
/subscribe.jsp,,demo.testfire.net,['good']
/doSubscribe,txtEmail=asdasd%40gmail.com&btnSubmit=Subscribe,demo.testfire.net,['good']
/index.jsp?content=inside_careers.htm,,demo.testfire.net,['good']
/v4/fullHashes:find?$ct=application/x-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&$httpMethod=POST&$req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gSGwoNCAEQBhgBIgMwMDEwARDUuA4aAhgH7NIPyBouCAEQARoGCgTlPjDeGgYKBEbqlFcaBgoEUdxFuBoGCgSQ_53BGgYKBJS9kSggAQ==,,safebrowsing.googleapis.com,['good']
/images/inside4.jpg,,demo.testfire.net,['good']
/index.jsp?content=inside_jobs.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_jobs.htm&job=ExecutiveAssistant:Administration,,demo.testfire.net,['good']
/index.jsp?content=jobs/20061023.htm,,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/index.jsp?content=inside_investor.htm,,demo.testfire.net,['good']
/images/inside3.jpg,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/images/inside7.jpg,,demo.testfire.net,['good']
/index.jsp?content=pr/20061109.htm,,demo.testfire.net,['good']
/index.jsp?content=inside_press.htm,,demo.testfire.net,['good']
/index.jsp?content=business_deposit.htm,,demo.testfire.net,['good']
/submit/firefox-desktop/pageload/1/5c64c27b-c91a-46d5-81da-c8a804ae4426,"{""ping_info"":{""seq"":47,""start_time"":""2024-05-22T04:10:57.000-07:00"",""end_time"":""2024-05-22T04:20:47.276-07:00"",""reason"":""threshold"",""experiments"":{""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""windows_build_number"":19045,""build_date"":""1970-01-01T00:00:00+00:00"",""first_run_date"":""2023-03-28-07:00"",""app_channel"":""release"",""locale"":""en-US"",""os"":""Windows"",""os_version"":""10.0"",""app_build"":""20240321230221"",""app_display_version"":""124.0.1"",""architecture"":""x86_64""},""events"":[{""timestamp"":0,""category"":""perf"",""name"":""page_load"",""extra"":{""response_time"":""195"",""dns_lookup_time"":""0"",""fcp_time"":""3923"",""load_time"":""7362"",""http_ver"":""2"",""lcp_time"":""3659"",""load_type"":""NORMAL"",""js_exec_time"":""754""}},{""timestamp"":231434,""category"":""perf"",""name"":""page_load"",""extra"":{""load_type"":""NORMAL"",""response_time"":""2344"",""fcp_time"":""2926"",""http_ver"":""2"",""js_exec_time"":""158"",""lcp_time"":""2843"",""load_time"":""3034""}},{""timestamp"":251694,""category"":""perf"",""name"":""page_load"",""extra"":{""http_ver"":""2"",""fcp_time"":""3354"",""load_type"":""LINK"",""response_time"":""868"",""js_exec_time"":""1877"",""same_origin_nav"":""false"",""lcp_time"":""3263"",""load_time"":""15371""}},{""timestamp"":270891,""category"":""perf"",""name"":""page_load"",""extra"":{""load_type"":""LINK"",""response_time"":""7827"",""load_time"":""8085"",""same_origin_nav"":""true"",""http_ver"":""2""}},{""timestamp"":296574,""category"":""perf"",""name"":""page_load"",""extra"":{""js_exec_time"":""1237"",""load_type"":""LINK"",""http_ver"":""2"",""fcp_time"":""9275"",""load_time"":""13551"",""response_time"":""2587"",""lcp_time"":""9035"",""same_origin_nav"":""true""}},{""timestamp"":410146,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""lcp_time"":""6170"",""fcp_time"":""5440"",""response_time"":""1389"",""js_exec_time"":""3841"",""load_time"":""20310"",""load_type"":""LINK"",""http_ver"":""2""}},{""timestamp"":428627,""category"":""perf"",""name"":""page_load"",""extra"":{""fcp_time"":""6606"",""lcp_time"":""6985"",""load_type"":""NORMAL"",""response_time"":""65"",""load_time"":""11160"",""dns_lookup_time"":""0"",""http_ver"":""2""}},{""timestamp"":450408,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""fcp_time"":""1476"",""load_type"":""LINK"",""load_time"":""2671"",""http_ver"":""2"",""lcp_time"":""1349"",""response_time"":""1185""}},{""timestamp"":454849,""category"":""perf"",""name"":""page_load"",""extra"":{""fcp_time"":""1442"",""http_ver"":""2"",""same_origin_nav"":""true"",""response_time"":""1254"",""lcp_time"":""1413"",""load_type"":""LINK"",""load_time"":""2680""}},{""timestamp"":462802,""category"":""perf"",""name"":""page_load"",""extra"":{""http_ver"":""2"",""fcp_time"":""1412"",""load_time"":""2653"",""same_origin_nav"":""true"",""lcp_time"":""1350"",""response_time"":""1243"",""load_type"":""LINK""}},{""timestamp"":469474,""category"":""perf"",""name"":""page_load"",""extra"":{""js_exec_time"":""0"",""same_origin_nav"":""true"",""load_time"":""2973"",""load_type"":""LINK"",""fcp_time"":""1494"",""response_time"":""1250"",""lcp_time"":""1464"",""http_ver"":""2""}},{""timestamp"":474019,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""http_ver"":""2"",""response_time"":""1342"",""load_time"":""1626"",""js_exec_time"":""216"",""load_type"":""LINK""}},{""timestamp"":483001,""category"":""perf"",""name"":""page_load"",""extra"":{""load_type"":""LINK"",""load_time"":""2008"",""response_time"":""1423"",""same_origin_nav"":""true"",""http_ver"":""2"",""lcp_time"":""1998""}},{""timestamp"":488664,""category"":""perf"",""name"":""page_load"",""extra"":{""load_time"":""2103"",""response_time"":""1829"",""same_origin_nav"":""true"",""http_ver"":""2"",""load_type"":""LINK""}},{""timestamp"":500258,""category"":""perf"",""name"":""page_load"",""extra"":{""lcp_time"":""1524"",""response_time"":""1271"",""load_time"":""1683"",""http_ver"":""2"",""same_origin_nav"":""true"",""load_type"":""LINK"",""fcp_time"":""1615""}},{""timestamp"":503411,""category"":""perf"",""name"":""page_load"",""extra"":{""load_time"":""1357"",""load_type"":""LINK"",""same_origin_nav"":""true"",""lcp_time"":""1353"",""response_time"":""1237"",""http_ver"":""2"",""fcp_time"":""1351""}},{""timestamp"":506913,""category"":""perf"",""name"":""page_load"",""extra"":{""load_type"":""LINK"",""load_time"":""1453"",""http_ver"":""2"",""lcp_time"":""1426"",""response_time"":""1309"",""same_origin_nav"":""true""}},{""timestamp"":516093,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""response_time"":""2058"",""fcp_time"":""2158"",""load_type"":""LINK"",""load_time"":""2243"",""http_ver"":""2"",""lcp_time"":""2143""}},{""timestamp"":519277,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""load_time"":""2705"",""load_type"":""LINK"",""lcp_time"":""1518"",""http_ver"":""2"",""response_time"":""1363"",""fcp_time"":""1516""}},{""timestamp"":521951,""category"":""perf"",""name"":""page_load"",""extra"":{""js_exec_time"":""0"",""load_type"":""LINK"",""response_time"":""1377"",""same_origin_nav"":""true"",""load_time"":""1438"",""http_ver"":""2""}},{""timestamp"":534173,""category"":""perf"",""name"":""page_load"",""extra"":{""response_time"":""1736"",""load_type"":""LINK"",""same_origin_nav"":""true"",""js_exec_time"":""0"",""http_ver"":""2"",""load_time"":""1806""}},{""timestamp"":541804,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""http_ver"":""2"",""response_time"":""1516"",""fcp_time"":""1871"",""load_time"":""2832"",""lcp_time"":""1830"",""load_type"":""LINK""}},{""timestamp"":544221,""category"":""perf"",""name"":""page_load"",""extra"":{""fcp_time"":""1316"",""lcp_time"":""1304"",""load_type"":""LINK"",""response_time"":""1209"",""load_time"":""1386"",""http_ver"":""2"",""js_exec_time"":""0"",""same_origin_nav"":""true""}},{""timestamp"":547345,""category"":""perf"",""name"":""page_load"",""extra"":{""http_ver"":""2"",""load_time"":""1477"",""response_time"":""1261"",""fcp_time"":""1410"",""same_origin_nav"":""true"",""lcp_time"":""1404"",""load_type"":""NORMAL"",""js_exec_time"":""3""}},{""timestamp"":548772,""category"":""perf"",""name"":""page_load"",""extra"":{""response_time"":""1327"",""fcp_time"":""1420"",""load_time"":""1430"",""lcp_time"":""1409"",""same_origin_nav"":""true"",""load_type"":""NORMAL"",""http_ver"":""2""}},{""timestamp"":558097,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""fcp_time"":""1629"",""load_time"":""3029"",""http_ver"":""2"",""lcp_time"":""1462"",""load_type"":""LINK"",""response_time"":""1366""}},{""timestamp"":564161,""category"":""perf"",""name"":""page_load"",""extra"":{""load_type"":""LINK"",""same_origin_nav"":""true"",""http_ver"":""2"",""load_time"":""2550"",""fcp_time"":""1445"",""lcp_time"":""1427"",""response_time"":""1329""}},{""timestamp"":566510,""category"":""perf"",""name"":""page_load"",""extra"":{""response_time"":""1348"",""fcp_time"":""1851"",""load_time"":""1889"",""lcp_time"":""1618"",""same_origin_nav"":""true"",""load_type"":""LINK"",""http_ver"":""2""}},{""timestamp"":570109,""category"":""perf"",""name"":""page_load"",""extra"":{""response_time"":""1063"",""load_type"":""LINK"",""load_time"":""1181"",""same_origin_nav"":""true"",""http_ver"":""2""}},{""timestamp"":574411,""category"":""perf"",""name"":""page_load"",""extra"":{""same_origin_nav"":""true"",""load_type"":""LINK"",""response_time"":""1373"",""lcp_time"":""1476"",""fcp_time"":""1512"",""load_time"":""1523"",""http_ver"":""2""}}]}",incoming.telemetry.mozilla.org,['good']
/submit/firefox-desktop/baseline/1/4ae4a8a4-e530-4305-9655-736a6b458f0a,"{""ping_info"":{""seq"":67,""start_time"":""2024-05-22T04:10:58.000-07:00"",""end_time"":""2024-05-22T04:21:03.857-07:00"",""reason"":""inactive"",""experiments"":{""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""app_channel"":""release"",""os_version"":""10.0"",""app_display_version"":""124.0.1"",""app_build"":""20240321230221"",""architecture"":""x86_64"",""locale"":""en-US"",""os"":""Windows"",""windows_build_number"":19045,""first_run_date"":""2023-03-28-07:00"",""build_date"":""1970-01-01T00:00:00+00:00"",""client_id"":""76651afc-6205-48be-ad26-19fe8936b20d""},""metrics"":{""timespan"":{""glean.baseline.duration"":{""value"":606,""time_unit"":""second""}},""labeled_counter"":{""glean.validation.pings_submitted"":{""baseline"":1,""messaging-system"":1,""newtab"":2,""pageload"":1}},""uuid"":{""legacy.telemetry.client_id"":""85dc82c1-5acf-4673-8dfd-f49a92559138""},""counter"":{""browser.engagement.uri_count"":44,""browser.engagement.active_ticks"":78}}}",incoming.telemetry.mozilla.org,['good']
/submit/firefox-desktop/events/1/ec0da860-865b-42a9-92cb-8035e96dcbb3,"{""ping_info"":{""seq"":39,""start_time"":""2024-05-22T04:10:57.000-07:00"",""end_time"":""2024-05-22T04:21:03.900-07:00"",""reason"":""inactive"",""experiments"":{""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""client_id"":""76651afc-6205-48be-ad26-19fe8936b20d"",""app_build"":""20240321230221"",""architecture"":""x86_64"",""locale"":""en-US"",""app_channel"":""release"",""os"":""Windows"",""os_version"":""10.0"",""app_display_version"":""124.0.1"",""build_date"":""1970-01-01T00:00:00+00:00"",""first_run_date"":""2023-03-28-07:00"",""windows_build_number"":19045},""metrics"":{""uuid"":{""legacy.telemetry.client_id"":""85dc82c1-5acf-4673-8dfd-f49a92559138""},""quantity"":{""urlbar.pref_max_results"":10},""boolean"":{""urlbar.pref_suggest_topsites"":true,""urlbar.pref_suggest_data_collection"":false,""urlbar.pref_suggest_nonsponsored"":false,""urlbar.pref_suggest_sponsored"":false}},""events"":[{""timestamp"":0,""category"":""webcompatreporting"",""name"":""reason_dropdown"",""extra"":{""setting"":""required""}},{""timestamp"":1225,""category"":""nimbus_events"",""name"":""is_ready""},{""timestamp"":9016,""category"":""urlbar"",""name"":""engagement"",""extra"":{""n_words"":""1"",""results"":""search_engine,history,history,history,history,history,history,history"",""selected_result"":""search_engine"",""sap"":""urlbar_newtab"",""search_engine_default_id"":""google-com-nocodes"",""engagement_type"":""enter"",""selected_position"":""1"",""search_mode"":"""",""selected_result_subtype"":"""",""n_chars"":""11"",""provider"":""HeuristicFallback"",""n_results"":""8"",""groups"":""heuristic,general,general,general,general,general,general,general"",""interaction"":""typed""}},{""timestamp"":12900,""category"":""serp"",""name"":""impression"",""extra"":{""source"":""urlbar"",""tagged"":""false"",""shopping_tab_displayed"":""true"",""impression_id"":""d16cd655-a7a7-4e98-bdcd-53da4c311115"",""is_shopping_page"":""false"",""provider"":""google"",""partner_code"":"""",""is_private"":""false""}},{""timestamp"":13105,""category"":""translations.panel"",""name"":""open"",""extra"":{""first_interaction"":""false"",""view_name"":""defaultView"",""opened_from"":""translationsButton"",""auto_show"":""true"",""flow_id"":""3af35e16-45eb-4087-b0df-cd030c1496e6"",""document_language"":""tr""}},{""timestamp"":14842,""category"":""translations.panel"",""name"":""cancel_button"",""extra"":{""flow_id"":""3af35e16-45eb-4087-b0df-cd030c1496e6"",""first_interaction"":""false""}},{""timestamp"":14845,""category"":""translations.panel"",""name"":""close"",""extra"":{""first_interaction"":""false"",""flow_id"":""3af35e16-45eb-4087-b0df-cd030c1496e6""}},{""timestamp"":17426,""category"":""serp"",""name"":""ad_impression"",""extra"":{""component"":""shopping_tab"",""ads_hidden"":""0"",""impression_id"":""d16cd655-a7a7-4e98-bdcd-53da4c311115"",""ads_visible"":""1"",""ads_loaded"":""1""}},{""timestamp"":17426,""category"":""serp"",""name"":""ad_impression"",""extra"":{""ads_visible"":""1"",""ads_loaded"":""1"",""component"":""ad_link"",""ads_hidden"":""0"",""impression_id"":""d16cd655-a7a7-4e98-bdcd-53da4c311115""}},{""timestamp"":19553,""category"":""serp"",""name"":""abandonment"",""extra"":{""impression_id"":""d16cd655-a7a7-4e98-bdcd-53da4c311115"",""reason"":""navigation""}},{""timestamp"":28674,""category"":""translations.panel"",""name"":""open"",""extra"":{""view_name"":""defaultView"",""auto_show"":""true"",""opened_from"":""translationsButton"",""document_language"":""tr"",""first_interaction"":""false"",""flow_id"":""3a55eaa1-eed9-4a56-9fb2-d107f97b740c""}},{""timestamp"":56331,""category"":""translations.panel"",""name"":""close"",""extra"":{""flow_id"":""3a55eaa1-eed9-4a56-9fb2-d107f97b740c"",""first_interaction"":""false""}},{""timestamp"":199039,""category"":""urlbar"",""name"":""engagement"",""extra"":{""groups"":""top_site,top_site,top_site,top_site,top_site,top_site,top_site,top_site"",""n_chars"":""27"",""selected_result_subtype"":"""",""sap"":""urlbar"",""selected_result"":""input_field"",""n_results"":""8"",""selected_position"":""0"",""search_engine_default_id"":""google-com-nocodes"",""interaction"":""topsites"",""engagement_type"":""enter"",""search_mode"":"""",""results"":""top_site,top_site,top_site,top_site,top_site,top_site,top_site,top_site"",""n_words"":""1""}},{""timestamp"":244782,""category"":""urlbar"",""name"":""engagement"",""extra"":{""selected_position"":""1"",""n_words"":""1"",""search_engine_default_id"":""google-com-nocodes"",""sap"":""urlbar"",""groups"":""heuristic"",""search_mode"":"""",""n_results"":""1"",""results"":""search_engine"",""n_chars"":""6"",""selected_result_subtype"":"""",""engagement_type"":""enter"",""provider"":""HeuristicFallback"",""selected_result"":""search_engine"",""interaction"":""typed""}},{""timestamp"":247774,""category"":""serp"",""name"":""impression"",""extra"":{""impression_id"":""c89a821b-7f9c-4a90-8788-0500312689e0"",""shopping_tab_displayed"":""true"",""tagged"":""false"",""is_shopping_page"":""false"",""source"":""urlbar"",""provider"":""google"",""partner_code"":"""",""is_private"":""false""}},{""timestamp"":248835,""category"":""serp"",""name"":""ad_impression"",""extra"":{""impression_id"":""c89a821b-7f9c-4a90-8788-0500312689e0"",""ads_visible"":""1"",""component"":""shopping_tab"",""ads_hidden"":""0"",""ads_loaded"":""1""}},{""timestamp"":248835,""category"":""serp"",""name"":""ad_impression"",""extra"":{""component"":""ad_sitelink"",""ads_loaded"":""1"",""impression_id"":""c89a821b-7f9c-4a90-8788-0500312689e0"",""ads_hidden"":""0"",""ads_visible"":""1""}},{""timestamp"":253647,""category"":""serp"",""name"":""abandonment"",""extra"":{""impression_id"":""c89a821b-7f9c-4a90-8788-0500312689e0"",""reason"":""navigation""}},{""timestamp"":257569,""category"":""translations.panel"",""name"":""open"",""extra"":{""document_language"":""tr"",""auto_show"":""true"",""first_interaction"":""false"",""flow_id"":""be6f3c49-7c6f-47f9-b1a8-fd7375f43b13"",""view_name"":""defaultView"",""opened_from"":""translationsButton""}},{""timestamp"":259236,""category"":""translations.panel"",""name"":""cancel_button"",""extra"":{""first_interaction"":""false"",""flow_id"":""be6f3c49-7c6f-47f9-b1a8-fd7375f43b13""}},{""timestamp"":259237,""category"":""translations.panel"",""name"":""close"",""extra"":{""flow_id"":""be6f3c49-7c6f-47f9-b1a8-fd7375f43b13"",""first_interaction"":""false""}},{""timestamp"":341909,""category"":""translations.panel"",""name"":""open"",""extra"":{""first_interaction"":""false"",""view_name"":""defaultView"",""auto_show"":""true"",""opened_from"":""translationsButton"",""flow_id"":""2c3dfa15-48bb-4733-87e7-7fdde31718ee"",""document_language"":""tr""}},{""timestamp"":344135,""category"":""translations.panel"",""name"":""cancel_button"",""extra"":{""flow_id"":""2c3dfa15-48bb-4733-87e7-7fdde31718ee"",""first_interaction"":""false""}},{""timestamp"":344136,""category"":""translations.panel"",""name"":""close"",""extra"":{""first_interaction"":""false"",""flow_id"":""2c3dfa15-48bb-4733-87e7-7fdde31718ee""}},{""timestamp"":433841,""category"":""urlbar"",""name"":""engagement"",""extra"":{""selected_result"":""history"",""selected_result_subtype"":"""",""sap"":""urlbar_newtab"",""search_mode"":"""",""groups"":""heuristic,search_suggest_rich,search_suggest,search_suggest,search_suggest,search_suggest,search_suggest,adaptive_history,adaptive_history,adaptive_history"",""results"":""search_engine,search_suggest_rich,search_suggest,search_suggest,search_suggest,search_suggest,search_suggest,history,history,history"",""selected_position"":""8"",""n_chars"":""4"",""search_engine_default_id"":""google-com-nocodes"",""interaction"":""typed"",""n_results"":""10"",""provider"":""InputHistory"",""engagement_type"":""click"",""n_words"":""1""}}]}",incoming.telemetry.mozilla.org,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/index.jsp,,demo.testfire.net,['good']
/index.jsp,,demo.testfire.net,['good']
/images/home1.jpg,,demo.testfire.net,['good']
/images/home2.jpg,,demo.testfire.net,['good']
/images/home3.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/style.css,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/home1.jpg,,demo.testfire.net,['good']
/images/home2.jpg,,demo.testfire.net,['good']
/images/home3.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/images/gradient.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/images/home2.jpg,,demo.testfire.net,['good']
/images/home3.jpg,,demo.testfire.net,['good']
/images/home1.jpg,,demo.testfire.net,['good']
/images/gradient.jpg,,demo.testfire.net,['good']
/robots.txt,,demo.testfire.net,['good']
/robots.txt,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/index.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/login.jsp,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/home1.jpg,,demo.testfire.net,['good']
/images/home2.jpg,,demo.testfire.net,['good']
/images/home3.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/images/gradient.jpg,,demo.testfire.net,['good']
/,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
