path,content,host,class_flag
/submit/firefox-desktop/newtab/1/846531bc-db34-4522-a2ed-a1de5c821455,"{""ping_info"":{""seq"":183,""start_time"":""2024-05-22T06:44:47.000-07:00"",""end_time"":""2024-05-22T08:05:12.076-07:00"",""reason"":""newtab_session_end"",""experiments"":{""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""first_run_date"":""2023-03-28-07:00"",""build_date"":""1970-01-01T00:00:00+00:00"",""windows_build_number"":19045,""app_display_version"":""124.0.1"",""os_version"":""10.0"",""app_build"":""20240321230221"",""architecture"":""x86_64"",""app_channel"":""release"",""os"":""Windows"",""locale"":""en-US"",""client_id"":""76651afc-6205-48be-ad26-19fe8936b20d""},""metrics"":{""string"":{""newtab.newtab_category"":""enabled"",""search.engine.private.engine_id"":"""",""newtab.homepage_category"":""enabled"",""newtab.locale"":""en-US"",""search.engine.default.engine_id"":""google-com-nocodes""},""text"":{""topsites.sponsored_tiles_received"":""{\""sponsoredTilesReceived\"":[]}""},""uuid"":{""legacy.telemetry.client_id"":""85dc82c1-5acf-4673-8dfd-f49a92559138""},""string_list"":{""newtab.blocked_sponsors"":[]},""boolean"":{""topsites.sponsored_enabled"":true,""pocket.sponsored_stories_enabled"":true,""pocket.is_signed_in"":false,""pocket.enabled"":true,""topsites.enabled"":true,""newtab.search.enabled"":true},""quantity"":{""topsites.sponsored_tiles_configured"":2,""topsites.rows"":1}},""events"":[{""timestamp"":0,""category"":""newtab"",""name"":""closed"",""extra"":{""newtab_visit_id"":""{d765a577-9447-44e9-88e9-f5f904d04aa9}""}}]}",incoming.telemetry.mozilla.org,['good']
/images/gradient.jpg,,demo.testfire.net,['good']
/favicon.ico,,demo.testfire.net,['good']
/images/header_pic.jpg,,demo.testfire.net,['good']
/images/pf_lock.gif,,demo.testfire.net,['good']
/images/logo.gif,,demo.testfire.net,['good']
/style.css,,demo.testfire.net,['good']
"/v1/buckets/main/collections/normandy-recipes-capabilities/changeset?_expected=1716422472177&_since=""1715861164430""",,firefox.settings.services.mozilla.com,['good']
/submit/firefox-desktop/use-counters/1/347a75eb-b016-4cff-b797-a62ad478723e,"{""ping_info"":{""seq"":36,""start_time"":""2024-05-22T05:41:52.000-07:00"",""end_time"":""2024-05-22T08:05:12.220-07:00"",""reason"":""app_shutdown_confirmed"",""experiments"":{""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""client_id"":""76651afc-6205-48be-ad26-19fe8936b20d"",""build_date"":""1970-01-01T00:00:00+00:00"",""first_run_date"":""2023-03-28-07:00"",""os_version"":""10.0"",""app_display_version"":""124.0.1"",""app_channel"":""release"",""app_build"":""20240321230221"",""architecture"":""x86_64"",""locale"":""en-US"",""os"":""Windows"",""windows_build_number"":19045},""metrics"":{""counter"":{""use.counter.css.page.css_object_fit"":5,""use.counter.css.doc.css_moz_user_select"":4,""use.counter.css.page.css_resize"":5,""use.counter.css.doc.css_moz_appearance"":2,""use.counter.css.page.css_unicode_bidi"":4,""use.counter.css.page.css_overflow_y"":5,""use.counter.css.page.css_webkit_transform"":1,""use.counter.doc.mixed_content_upgraded_image_success"":21,""use.counter.css.doc.css_border_radius"":5,""use.counter.css.doc.css_list_style_type"":51,""use.counter.css.doc.css_outline_width"":4,""use.counter.css.doc.css_border_bottom_right_radius"":5,""use.counter.css.page.css_display"":51,""use.counter.doc.window_webkitmutationobserver"":1,""use.counter.css.doc.css_background"":51,""use.counter.page.window_webkitcancelanimationframe"":1,""use.counter.css.doc.css_border_color"":5,""use.counter.doc.window_oncancel"":1,""use.counter.css.page.css_webkit_text_size_adjust"":4,""use.counter.css.doc.css_transform_origin"":5,""use.counter.css.page.css_float"":23,""use.counter.css.page.css_pointer_events"":5,""use.counter.css.doc.css_max_width"":5,""use.counter.css.page.css_color"":69,""use.counter.css.doc.css_min_height"":5,""use.counter.css.page.css_webkit_box_sizing"":5,""use.counter.page.window_onselectionchange"":1,""use.counter.css.doc.css_border"":24,""use.counter.css.doc.css_webkit_filter"":1,""use.counter.css.page.css_moz_user_select"":4,""use.counter.css.doc.css_scrollbar_width"":4,""use.counter.css.doc.css_padding_bottom"":5,""use.counter.css.doc.css_webkit_box_sizing"":5,""use.counter.css.doc.css_font_feature_settings"":1,""use.counter.css.page.css_top"":51,""use.counter.css.page.css_text_overflow"":5,""use.counter.deprecated_ops.doc.mouse_event__moz_pressure"":2,""use.counter.top_level_content_documents_destroyed"":72,""use.counter.css.doc.css_border_bottom_left_radius"":5,""use.counter.css.page.css_outline_style"":4,""use.counter.css.page.css_width"":5,""use.counter.css.page.css_webkit_transform_origin"":2,""use.counter.css.doc.css_min_width"":5,""use.counter.css.doc.css_margin_left"":51,""use.counter.css.page.css_border_top_right_radius"":5,""use.counter.css.page.css_margin_left"":51,""use.counter.css.doc.css_padding"":70,""use.counter.css.doc.css_webkit_box_orient"":4,""use.counter.css.doc.css_webkit_text_size_adjust"":4,""use.counter.css.doc.webkit_tap_highlight_color"":5,""use.counter.css.page.css_background_repeat"":5,""use.counter.css.page.css_fill"":5,""use.counter.css.doc.css_align_content"":1,""use.counter.css.doc.css_forced_color_adjust"":4,""use.counter.css.page.css_stop_color"":1,""use.counter.page.range_createcontextualfragment"":1,""use.counter.css.doc.css_color"":70,""use.counter.css.doc.css_moz_box_orient"":4,""use.counter.css.doc.css_transform"":5,""use.counter.css.doc.css_transition"":5,""use.counter.css.doc.css_outline_offset"":4,""use.counter.css.page.css_clear"":4,""use.counter.doc.window_onselectionchange"":1,""use.counter.css.page.css_animation"":5,""use.counter.css.page.css_stroke_width"":4,""use.counter.css.doc.css_word_break"":5,""use.counter.css.page.css_webkit_box_orient"":4,""use.counter.css.doc.css_justify_content"":5,""use.counter.css.page.css_border_left"":5,""use.counter.css.page.css_border_top"":23,""use.counter.css.page.css_webkit_user_select"":5,""use.counter.css.page.css_align_items"":5,""use.counter.css.doc.css_padding_block"":1,""use.counter.css.page.css_box_sizing"":5,""use.counter.css.doc.css_appearance"":4,""use.counter.css.page.css_text_decoration"":69,""use.counter.css.page.css_background_position"":5,""use.counter.css.page.css_min_height"":5,""use.counter.css.page.css_margin"":69,""use.counter.css.page.css_grid_row_start"":1,""use.counter.css.page.css_outline"":5,""use.counter.css.page.css_visibility"":5,""use.counter.css.doc.css_animation_timing_function"":4,""use.counter.doc.window_chrome"":1,""use.counter.css.page.css_transition_duration"":2,""use.counter.doc.console_error"":1,""use.counter.css.doc.css_overflow_wrap"":4,""use.counter.css.doc.css_transition_property"":1,""use.counter.css.doc.css_border_right_color"":5,""use.counter.css.page.css_animation_delay"":1,""use.counter.page.console_log"":1,""use.counter.css.doc.css_text_shadow"":1,""use.counter.css.page.css_flex_basis"":2,""use.counter.page.window_oncancel"":1,""use.counter.css.doc.css_resize"":5,""use.counter.css.page.css_flex_direction"":5,""use.counter.css.page.css_isolation"":1,""use.counter.css.doc.css_font_size"":51,""use.counter.css.doc.css_padding_left"":5,""use.counter.css.page.css_webkit_line_clamp"":4,""use.counter.service_workers_destroyed"":1,""use.counter.css.doc.css_background_position"":5,""use.counter.css.doc.css_grid_row_end"":1,""use.counter.css.page.css_border_left_style"":1,""use.counter.css.page.css_left"":5,""use.counter.css.doc.css_transition_timing_function"":3,""use.counter.css.doc.css_moz_box_direction"":4,""use.counter.css.page.css_font"":23,""use.counter.css.page.css_list_style_type"":51,""use.counter.css.page.webkit_font_smoothing"":47,""use.counter.css.doc.css_line_height"":70,""use.counter.css.doc.css_user_select"":5,""use.counter.css.doc.css_opacity"":5,""use.counter.css.doc.css_clip"":5,""use.counter.css.doc.css_border_width"":24,""use.counter.css.page.css_letter_spacing"":5,""use.counter.css.page.css_inset"":5,""use.counter.css.page.css_mask_size"":3,""use.counter.css.doc.css_webkit_appearance"":3,""use.counter.css.doc.css_border_bottom"":24,""use.counter.css.page.css_border_color"":5,""use.counter.css.doc.css_box_sizing"":5,""use.counter.css.doc.css_text_overflow"":5,""use.counter.page.window_chrome"":1,""use.counter.css.doc.css_font_family"":51,""use.counter.css.doc.css_outline_color"":5,""use.counter.css.doc.css_flex"":5,""use.counter.css.page.css_padding_right"":5,""use.counter.css.page.css_right"":51,""use.counter.css.doc.css_border_left_width"":3,""use.counter.css.doc.css_background_repeat"":5,""use.counter.css.page.css_border_bottom_style"":1,""use.counter.css.doc.css_gap"":4,""use.counter.css.doc.css_width"":41,""use.counter.css.doc.css_webkit_animation"":1,""use.counter.css.doc.css_border_right_style"":1,""use.counter.css.page.css_clip_path"":1,""use.counter.css.page.css_filter"":1,""use.counter.css.page.css_stroke"":5,""use.counter.css.doc.css_padding_right"":5,""use.counter.css.doc.css_right"":51,""use.counter.css.page.css_vertical_align"":5,""use.counter.css.doc.css_bottom"":5,""use.counter.css.doc.css_moz_box_flex"":4,""use.counter.content_documents_destroyed"":115,""use.counter.css.page.css_border_left_color"":5,""use.counter.css.page.css_border_style"":23,""use.counter.css.page.css_margin_top"":23,""use.counter.css.page.css_mask_image"":3,""use.counter.css.doc.css_animation_direction"":4,""use.counter.css.doc.css_position"":51,""use.counter.css.doc.css_cursor"":5,""use.counter.css.doc.css_border_top_right_radius"":5,""use.counter.css.page.css_list_style"":4,""use.counter.css.page.css_position"":51,""use.counter.css.doc.css_font_style"":24,""use.counter.css.doc.css_isolation"":1,""use.counter.css.doc.css_mask_repeat"":3,""use.counter.css.page.css_border_bottom_width"":1,""use.counter.doc.window_webkitrequestanimationframe"":1,""use.counter.css.page.css_font_feature_settings"":1,""use.counter.css.page.css_animation_timing_function"":4,""use.counter.css.doc.css_border_left_color"":5,""use.counter.page.mixed_content_upgraded_image_failure"":5,""use.counter.css.page.css_border_right_width"":4,""use.counter.css.page.css_overflow_wrap"":4,""use.counter.css.doc.css_flex_basis"":2,""use.counter.css.page.css_mask_repeat"":3,""use.counter.css.page.css_max_width"":5,""use.counter.css.doc.css_background_color"":70,""use.counter.css.doc.css_mask_size"":3,""use.counter.css.page.css_moz_box_direction"":4,""use.counter.css.page.css_overscroll_behavior"":1,""use.counter.css.page.css_padding_bottom"":5,""use.counter.css.doc.css_content"":5,""use.counter.css.page.css_border_bottom_right_radius"":5,""use.counter.css.page.css_grid_template_columns"":1,""use.counter.css.doc.css_border_left_style"":1,""use.counter.css.doc.css_border_top_style"":1,""use.counter.css.page.css_scroll_snap_type"":2,""use.counter.css.page.css_transform"":5,""use.counter.css.doc.css_font"":24,""use.counter.css.doc.css_border_top_left_radius"":5,""use.counter.css.page.css_transition"":5,""use.counter.css.doc.css_pointer_events"":5,""use.counter.css.page.css_border_top_width"":2,""use.counter.css.doc.css_font_variant_ligatures"":1,""use.counter.css.page.css_border_left_width"":3,""use.counter.css.doc.css_unicode_bidi"":4,""use.counter.css.page.css_justify_content"":5,""use.counter.css.doc.css_background_image"":5,""use.counter.css.page.css_moz_box_pack"":4,""use.counter.css.page.css_z_index"":5,""use.counter.css.doc.css_contain"":4,""use.counter.css.page.css_border_width"":23,""use.counter.css.doc.css_padding_top"":24,""use.counter.css.page.css_grid_row_end"":1,""use.counter.css.page.webkit_tap_highlight_color"":5,""use.counter.css.doc.css_border_bottom_color"":5,""use.counter.css.doc.css_clear"":4,""use.counter.css.page.css_word_break"":5,""use.counter.css.doc.css_float"":24,""use.counter.css.doc.css_direction"":2,""use.counter.css.doc.css_box_shadow"":5,""use.counter.css.page.css_clip"":5,""use.counter.css.page.css_flex"":5,""use.counter.css.page.webkit_print_color_adjust"":1,""use.counter.css.page.css_webkit_text_fill_color"":1,""use.counter.css.page.css_animation_direction"":4,""use.counter.css.doc.css_webkit_transform"":1,""use.counter.doc.window_webkitcancelanimationframe"":1,""use.counter.css.doc.css_overflow_y"":5,""use.counter.css.doc.css_scroll_snap_type"":2,""use.counter.css.page.css_background"":51,""use.counter.css.doc.css_white_space"":5,""use.counter.css.page.css_color_adjust"":1,""use.counter.css.page.css_transition_timing_function"":3,""use.counter.css.doc.css_left"":5,""use.counter.page.console_error"":1,""use.counter.css.page.css_text_rendering"":5,""use.counter.css.page.css_moz_box_sizing"":4,""use.counter.css.page.css_forced_color_adjust"":4,""use.counter.css.page.css_border_bottom"":23,""use.counter.css.doc.css_mask_image"":3,""use.counter.css.page.css_border_top_left_radius"":5,""use.counter.css.doc.css_animation"":5,""use.counter.css.page.css_cursor"":5,""use.counter.css.doc.css_border_right_width"":4,""use.counter.css.doc.css_moz_box_align"":4,""use.counter.page.window_webkitmutationobserver"":1,""use.counter.css.page.css_margin_bottom"":23,""use.counter.css.page.css_webkit_appearance"":3,""use.counter.css.doc.css_clip_path"":1,""use.counter.css.doc.css_table_layout"":1,""use.counter.css.doc.css_fill_opacity"":32,""use.counter.css.page.css_flex_wrap"":5,""use.counter.css.doc.css_border_top"":24,""use.counter.css.page.css_flex_shrink"":5,""use.counter.css.page.css_user_select"":5,""use.counter.css.page.css_padding_block"":1,""use.counter.css.page.css_outline_width"":4,""use.counter.css.doc.css_list_style"":4,""use.counter.deprecated_ops.doc.moz_input_source"":2,""use.counter.css.page.css_outline_offset"":4,""use.counter.css.page.css_overflow"":51,""use.counter.css.doc.css_letter_spacing"":5,""use.counter.css.doc.css_flex_wrap"":5,""use.counter.css.page.css_opacity"":5,""use.counter.css.doc.css_overflow_x"":5,""use.counter.css.doc.css_stop_color"":1,""use.counter.css.page.css_border_right_style"":1,""use.counter.css.doc.css_grid_row_start"":1,""use.counter.css.page.css_text_shadow"":1,""use.counter.css.doc.css_top"":51,""use.counter.css.page.css_table_layout"":1,""use.counter.css.doc.css_border_image"":1,""use.counter.css.page.css_padding"":69,""use.counter.css.page.css_overflow_x"":5,""use.counter.css.doc.css_overflow"":51,""use.counter.css.page.css_border"":23,""use.counter.css.page.css_content"":5,""use.counter.css.page.css_padding_top"":23,""use.counter.css.doc.css_margin_right"":5,""use.counter.css.page.css_scrollbar_width"":4,""use.counter.css.doc.css_stroke"":5,""use.counter.css.doc.css_text_align"":24,""use.counter.css.page.css_padding_left"":5,""use.counter.css.page.css_max_height"":5,""use.counter.css.doc.css_border_right"":24,""use.counter.css.page.css_align_content"":1,""use.counter.css.page.css_moz_appearance"":2,""use.counter.css.page.css_order"":1,""use.counter.css.page.css_white_space"":5,""use.counter.css.doc.css_border_top_color"":5,""use.counter.doc.mixed_content_upgraded_image_failure"":5,""use.counter.css.doc.css_margin_top"":24,""use.counter.css.doc.css_webkit_user_select"":5,""use.counter.css.page.css_box_shadow"":5,""use.counter.css.page.css_font_weight"":69,""use.counter.css.doc.css_flex_shrink"":5,""use.counter.css.page.css_font_variant_ligatures"":1,""use.counter.css.doc.css_grid_template_columns"":1,""use.counter.css.doc.css_order"":1,""use.counter.css.doc.css_border_bottom_style"":1,""use.counter.css.page.css_animation_duration"":1,""use.counter.doc.range_createcontextualfragment"":1,""use.counter.page.window_webkitrequestanimationframe"":1,""use.counter.css.page.css_margin_right"":5,""use.counter.deprecated_ops.page.mouse_event__moz_pressure"":2,""use.counter.css.doc.css_visibility"":5,""use.counter.css.doc.css_text_decoration"":70,""use.counter.css.page.css_text_align"":23,""use.counter.css.page.css_transform_origin"":5,""use.counter.css.doc.css_filter"":1,""use.counter.css.page.css_border_bottom_color"":5,""use.counter.css.page.css_height"":5,""use.counter.css.doc.css_font_variant"":1,""use.counter.css.doc.css_border_bottom_width"":1,""use.counter.css.page.css_font_style"":23,""use.counter.css.page.css_flex_grow"":5,""use.counter.css.page.css_webkit_filter"":1,""use.counter.doc.console_log"":1,""use.counter.css.doc.css_moz_box_sizing"":4,""use.counter.css.doc.css_animation_duration"":1,""use.counter.css.doc.css_outline_style"":4,""use.counter.css.doc.css_webkit_text_fill_color"":1,""use.counter.css.doc.css_webkit_transform_origin"":2,""use.counter.css.doc.css_margin_bottom"":24,""use.counter.css.page.css_appearance"":4,""use.counter.css.page.css_border_right"":23,""use.counter.css.page.css_border_right_color"":5,""use.counter.css.doc.css_display"":51,""use.counter.css.doc.css_animation_delay"":1,""use.counter.css.page.css_gap"":4,""use.counter.css.page.css_border_top_color"":5,""use.counter.css.page.css_outline_color"":5,""use.counter.css.page.css_padding_inline"":1,""use.counter.css.doc.css_overscroll_behavior"":1,""use.counter.css.page.css_word_wrap"":51,""use.counter.css.doc.css_flex_direction"":5,""use.counter.css.doc.css_font_weight"":70,""use.counter.dedicated_workers_destroyed"":16,""use.counter.deprecated_ops.page.moz_input_source"":2,""use.counter.page.mixed_content_upgraded_image_success"":21,""use.counter.css.doc.css_border_top_width"":2,""use.counter.css.page.css_align_self"":4,""use.counter.css.page.css_moz_box_orient"":4,""use.counter.css.page.css_transition_property"":1,""use.counter.css.doc.css_word_wrap"":51,""use.counter.css.doc.css_align_self"":4,""use.counter.css.doc.css_background_size"":5,""use.counter.css.page.css_font_family"":51,""use.counter.css.page.css_text_transform"":5,""use.counter.css.page.css_webkit_animation"":1,""use.counter.css.page.css_caret_color"":1,""use.counter.css.doc.css_fill"":44,""use.counter.css.doc.css_flex_grow"":5,""use.counter.css.page.css_border_bottom_left_radius"":5,""use.counter.css.doc.css_object_fit"":5,""use.counter.css.doc.css_moz_box_pack"":4,""use.counter.css.doc.css_webkit_line_clamp"":4,""use.counter.css.page.css_column_gap"":4,""use.counter.css.doc.webkit_font_smoothing"":47,""use.counter.css.page.css_transition_delay"":4,""use.counter.css.doc.css_vertical_align"":5,""use.counter.css.doc.css_outline"":5,""use.counter.css.doc.css_transition_delay"":4,""use.counter.css.doc.css_padding_inline"":1,""use.counter.css.doc.css_color_adjust"":1,""use.counter.css.page.css_moz_box_align"":4,""use.counter.css.doc.css_border_left"":5,""use.counter.css.page.css_contain"":4,""use.counter.css.page.css_background_size"":5,""use.counter.css.doc.css_text_rendering"":5,""use.counter.css.doc.css_inset"":5,""use.counter.css.page.css_font_size"":51,""use.counter.css.doc.css_border_style"":24,""use.counter.css.page.css_min_width"":5,""use.counter.css.page.css_background_color"":69,""use.counter.css.page.css_border_top_style"":1,""use.counter.css.page.css_border_radius"":5,""use.counter.css.doc.css_margin"":70,""use.counter.css.doc.webkit_print_color_adjust"":1,""use.counter.css.doc.css_align_items"":5,""use.counter.css.doc.css_caret_color"":1,""use.counter.css.doc.css_max_height"":5,""use.counter.css.doc.css_z_index"":5,""use.counter.css.page.css_bottom"":5,""use.counter.css.page.css_font_variant"":1,""use.counter.css.page.css_direction"":2,""use.counter.css.page.css_border_image"":1,""use.counter.css.doc.css_stroke_width"":4,""use.counter.css.doc.css_height"":41,""use.counter.css.page.css_background_image"":5,""use.counter.css.page.css_line_height"":69,""use.counter.css.page.css_moz_box_flex"":4,""use.counter.css.doc.css_transition_duration"":2,""use.counter.css.doc.css_column_gap"":4,""use.counter.css.doc.css_text_transform"":5}}}",incoming.telemetry.mozilla.org,['good']
"/v1/buckets/main/collections/nimbus-desktop-experiments/changeset?_expected=1716412195706&_since=""1716335592628""",,firefox.settings.services.mozilla.com,['good']
"/v1/buckets/main/collections/translations-models/changeset?_expected=1716389617204&_since=""1715291348584""",,firefox.settings.services.mozilla.com,['good']
